# Time, Voltage, Current
1.003999999999999915e+01,-4.000000000000000222e-01,3.921568627450980771e-04
1.004400000000000048e+01,-3.200000000000000067e-01,-5.882352941176471157e-04
1.004800000000000004e+01,-3.200000000000000067e-01,-2.941176470588235579e-04
1.005199999999999960e+01,-4.000000000000000222e-01,-5.882352941176471157e-04
1.005599999999999916e+01,-4.000000000000000222e-01,0.000000000000000000e+00
1.006000000000000050e+01,-3.200000000000000067e-01,-2.941176470588235579e-04
1.006400000000000006e+01,-2.399999999999999911e-01,-3.921568627450980771e-04
1.006799999999999962e+01,-3.200000000000000067e-01,-1.960784313725490386e-04
1.007199999999999918e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.007600000000000051e+01,-4.000000000000000222e-01,-4.901960784313725422e-04
1.008000000000000007e+01,-2.399999999999999911e-01,-5.882352941176471157e-04
1.008399999999999963e+01,-4.000000000000000222e-01,-4.901960784313725422e-04
1.008799999999999919e+01,-4.799999999999999822e-01,-6.862745098039215808e-04
1.009200000000000053e+01,-3.200000000000000067e-01,-2.941176470588235579e-04
1.009600000000000009e+01,-3.200000000000000067e-01,-3.921568627450980771e-04
1.009999999999999964e+01,-3.200000000000000067e-01,-5.882352941176471157e-04
1.010399999999999920e+01,-4.000000000000000222e-01,-2.941176470588235579e-04
1.010800000000000054e+01,-3.200000000000000067e-01,-9.803921568627451929e-05
1.011200000000000010e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.011599999999999966e+01,-3.200000000000000067e-01,-1.960784313725490386e-04
1.011999999999999922e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.012400000000000055e+01,-3.200000000000000067e-01,-9.803921568627451929e-05
1.012800000000000011e+01,-4.000000000000000222e-01,-1.960784313725490386e-04
1.013199999999999967e+01,-4.000000000000000222e-01,-5.882352941176471157e-04
1.013599999999999923e+01,-4.000000000000000222e-01,-3.921568627450980771e-04
1.014000000000000057e+01,-4.000000000000000222e-01,-1.960784313725490386e-04
1.014400000000000013e+01,-2.399999999999999911e-01,-5.882352941176471157e-04
1.014799999999999969e+01,-2.399999999999999911e-01,0.000000000000000000e+00
1.015199999999999925e+01,-3.200000000000000067e-01,-1.960784313725490386e-04
1.015600000000000058e+01,-3.200000000000000067e-01,-1.960784313725490386e-04
1.016000000000000014e+01,-4.000000000000000222e-01,-2.941176470588235579e-04
1.016399999999999970e+01,-3.200000000000000067e-01,-2.941176470588235579e-04
1.016799999999999926e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.017200000000000060e+01,-4.799999999999999822e-01,-9.803921568627451929e-05
1.017600000000000016e+01,-3.200000000000000067e-01,1.960784313725490386e-04
1.017999999999999972e+01,-4.000000000000000222e-01,-1.960784313725490386e-04
1.018399999999999928e+01,-3.200000000000000067e-01,-4.901960784313725422e-04
1.018800000000000061e+01,-2.399999999999999911e-01,-3.921568627450980771e-04
1.019200000000000017e+01,-3.200000000000000067e-01,0.000000000000000000e+00
1.019599999999999973e+01,-3.200000000000000067e-01,-5.882352941176471157e-04
1.019999999999999929e+01,-3.200000000000000067e-01,-6.862745098039215808e-04
1.020400000000000063e+01,-4.000000000000000222e-01,-2.941176470588235579e-04
1.020800000000000018e+01,-3.200000000000000067e-01,-2.941176470588235579e-04
1.021199999999999974e+01,-2.399999999999999911e-01,-5.882352941176471157e-04
1.021599999999999930e+01,-3.200000000000000067e-01,0.000000000000000000e+00
1.022000000000000064e+01,-4.000000000000000222e-01,-9.803921568627451929e-05
1.022400000000000020e+01,-4.000000000000000222e-01,0.000000000000000000e+00
1.022799999999999976e+01,-2.399999999999999911e-01,-9.803921568627451929e-05
1.023199999999999932e+01,-1.600000000000000033e-01,-2.941176470588235579e-04
1.023600000000000065e+01,-2.399999999999999911e-01,-5.882352941176471157e-04
1.024000000000000021e+01,-3.200000000000000067e-01,-4.901960784313725422e-04
1.024399999999999977e+01,-1.600000000000000033e-01,-3.921568627450980771e-04
1.024799999999999933e+01,-1.600000000000000033e-01,-3.921568627450980771e-04
1.025200000000000067e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.025600000000000023e+01,-1.600000000000000033e-01,-2.941176470588235579e-04
1.025999999999999979e+01,-3.200000000000000067e-01,-1.960784313725490386e-04
1.026399999999999935e+01,-2.399999999999999911e-01,0.000000000000000000e+00
1.026800000000000068e+01,-3.200000000000000067e-01,-2.941176470588235579e-04
1.027200000000000024e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.027599999999999980e+01,-2.399999999999999911e-01,0.000000000000000000e+00
1.027999999999999936e+01,-3.200000000000000067e-01,-2.941176470588235579e-04
1.028400000000000070e+01,-2.399999999999999911e-01,-9.803921568627451929e-05
1.028800000000000026e+01,-3.200000000000000067e-01,-9.803921568627451929e-05
1.029199999999999982e+01,-3.200000000000000067e-01,-9.803921568627451929e-05
1.029599999999999937e+01,-3.200000000000000067e-01,-2.941176470588235579e-04
1.030000000000000071e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.030400000000000027e+01,-1.600000000000000033e-01,-4.901960784313725422e-04
1.030799999999999983e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.031199999999999939e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.031600000000000072e+01,-2.399999999999999911e-01,9.803921568627451929e-05
1.032000000000000028e+01,-1.600000000000000033e-01,-2.941176470588235579e-04
1.032399999999999984e+01,-1.600000000000000033e-01,9.803921568627451929e-05
1.032799999999999940e+01,-1.600000000000000033e-01,-9.803921568627451929e-05
1.033200000000000074e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.033600000000000030e+01,-1.600000000000000033e-01,-9.803921568627451929e-05
1.033999999999999986e+01,-1.600000000000000033e-01,-9.803921568627451929e-05
1.034399999999999942e+01,-2.399999999999999911e-01,-5.882352941176471157e-04
1.034800000000000075e+01,-8.000000000000000167e-02,4.901960784313725422e-04
1.035200000000000031e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.035599999999999987e+01,-1.600000000000000033e-01,-9.803921568627450844e-04
1.035999999999999943e+01,0.000000000000000000e+00,3.921568627450980771e-04
1.036400000000000077e+01,-1.600000000000000033e-01,-5.882352941176471157e-04
1.036800000000000033e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.037199999999999989e+01,-1.600000000000000033e-01,4.901960784313725422e-04
1.037599999999999945e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.038000000000000078e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.038400000000000034e+01,-1.600000000000000033e-01,9.803921568627451929e-05
1.038799999999999990e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.039199999999999946e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.039600000000000080e+01,-2.399999999999999911e-01,-2.941176470588235579e-04
1.040000000000000036e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.040399999999999991e+01,-8.000000000000000167e-02,-2.941176470588235579e-04
1.040799999999999947e+01,0.000000000000000000e+00,-2.941176470588235579e-04
1.041200000000000081e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.041600000000000037e+01,-8.000000000000000167e-02,-4.901960784313725422e-04
1.041999999999999993e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.042399999999999949e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.042800000000000082e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.043200000000000038e+01,-1.600000000000000033e-01,9.803921568627451929e-05
1.043599999999999994e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.043999999999999950e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.044400000000000084e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.044800000000000040e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.045199999999999996e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.045599999999999952e+01,0.000000000000000000e+00,-1.372549019607843162e-03
1.046000000000000085e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.046400000000000041e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.046799999999999997e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.047199999999999953e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.047600000000000087e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.048000000000000043e+01,-8.000000000000000167e-02,1.960784313725490386e-04
1.048399999999999999e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.048799999999999955e+01,-8.000000000000000167e-02,2.941176470588235579e-04
1.049200000000000088e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.049600000000000044e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.050000000000000000e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.050399999999999956e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.050799999999999912e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.051200000000000045e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.051600000000000001e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.051999999999999957e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.052399999999999913e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.052800000000000047e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.053200000000000003e+01,0.000000000000000000e+00,5.882352941176471157e-04
1.053599999999999959e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.053999999999999915e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.054400000000000048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.054800000000000004e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.055199999999999960e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.055599999999999916e+01,0.000000000000000000e+00,-9.803921568627451929e-05
1.056000000000000050e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.056400000000000006e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.056799999999999962e+01,8.000000000000000167e-02,-1.960784313725490386e-04
1.057199999999999918e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.057600000000000051e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.058000000000000007e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.058399999999999963e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.058799999999999919e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.059200000000000053e+01,0.000000000000000000e+00,3.921568627450980771e-04
1.059600000000000009e+01,8.000000000000000167e-02,2.941176470588235579e-04
1.059999999999999964e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.060399999999999920e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.060800000000000054e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.061200000000000010e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.061599999999999966e+01,0.000000000000000000e+00,-9.803921568627451929e-05
1.061999999999999922e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.062400000000000055e+01,0.000000000000000000e+00,-9.803921568627451929e-05
1.062800000000000011e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.063199999999999967e+01,8.000000000000000167e-02,4.901960784313725422e-04
1.063599999999999923e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.064000000000000057e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.064400000000000013e+01,0.000000000000000000e+00,2.941176470588235579e-04
1.064799999999999969e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.065199999999999925e+01,0.000000000000000000e+00,3.921568627450980771e-04
1.065600000000000058e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.066000000000000014e+01,8.000000000000000167e-02,-1.960784313725490386e-04
1.066399999999999970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.066799999999999926e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.067200000000000060e+01,8.000000000000000167e-02,4.901960784313725422e-04
1.067600000000000016e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.067999999999999972e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.068399999999999928e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.068800000000000061e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.069200000000000017e+01,0.000000000000000000e+00,5.882352941176471157e-04
1.069599999999999973e+01,0.000000000000000000e+00,4.901960784313725422e-04
1.069999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.070400000000000063e+01,8.000000000000000167e-02,-1.960784313725490386e-04
1.070800000000000018e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.071199999999999974e+01,8.000000000000000167e-02,-1.960784313725490386e-04
1.071599999999999930e+01,8.000000000000000167e-02,3.921568627450980771e-04
1.072000000000000064e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.072400000000000020e+01,1.600000000000000033e-01,-9.803921568627451929e-05
1.072799999999999976e+01,1.600000000000000033e-01,0.000000000000000000e+00
1.073199999999999932e+01,1.600000000000000033e-01,1.372549019607843162e-03
1.073600000000000065e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.074000000000000021e+01,0.000000000000000000e+00,3.921568627450980771e-04
1.074399999999999977e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.074799999999999933e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.075200000000000067e+01,8.000000000000000167e-02,2.941176470588235579e-04
1.075600000000000023e+01,8.000000000000000167e-02,2.058823529411764851e-03
1.075999999999999979e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.076399999999999935e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.076800000000000068e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.077200000000000024e+01,1.600000000000000033e-01,2.941176470588235579e-04
1.077599999999999980e+01,0.000000000000000000e+00,-9.803921568627451929e-05
1.077999999999999936e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.078400000000000070e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.078800000000000026e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.079199999999999982e+01,8.000000000000000167e-02,5.882352941176471157e-04
1.079599999999999937e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.080000000000000071e+01,8.000000000000000167e-02,2.941176470588235579e-04
1.080400000000000027e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.080799999999999983e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.081199999999999939e+01,1.600000000000000033e-01,0.000000000000000000e+00
1.081600000000000072e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.082000000000000028e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.082399999999999984e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.082799999999999940e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.083200000000000074e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.083600000000000030e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.083999999999999986e+01,8.000000000000000167e-02,2.941176470588235579e-04
1.084399999999999942e+01,1.600000000000000033e-01,9.803921568627451929e-05
1.084800000000000075e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.085200000000000031e+01,1.600000000000000033e-01,3.921568627450980771e-04
1.085599999999999987e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.085999999999999943e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.086400000000000077e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.086800000000000033e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.087199999999999989e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.087599999999999945e+01,8.000000000000000167e-02,-1.960784313725490386e-04
1.088000000000000078e+01,0.000000000000000000e+00,-9.803921568627451929e-05
1.088400000000000034e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.088799999999999990e+01,8.000000000000000167e-02,2.941176470588235579e-04
1.089199999999999946e+01,8.000000000000000167e-02,5.882352941176471157e-04
1.089600000000000080e+01,8.000000000000000167e-02,3.921568627450980771e-04
1.090000000000000036e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.090399999999999991e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.090799999999999947e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.091200000000000081e+01,8.000000000000000167e-02,5.882352941176471157e-04
1.091600000000000037e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.091999999999999993e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.092399999999999949e+01,8.000000000000000167e-02,-1.960784313725490386e-04
1.092800000000000082e+01,1.600000000000000033e-01,5.882352941176471157e-04
1.093200000000000038e+01,0.000000000000000000e+00,3.921568627450980771e-04
1.093599999999999994e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.093999999999999950e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.094400000000000084e+01,1.600000000000000033e-01,-9.803921568627451929e-05
1.094800000000000040e+01,0.000000000000000000e+00,2.941176470588235579e-04
1.095199999999999996e+01,8.000000000000000167e-02,3.921568627450980771e-04
1.095599999999999952e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.096000000000000085e+01,8.000000000000000167e-02,4.901960784313725422e-04
1.096400000000000041e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.096799999999999997e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.097199999999999953e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.097600000000000087e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.098000000000000043e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.098399999999999999e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.098799999999999955e+01,8.000000000000000167e-02,5.882352941176471157e-04
1.099200000000000088e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.099600000000000044e+01,8.000000000000000167e-02,3.921568627450980771e-04
1.100000000000000000e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.100399999999999956e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.100799999999999912e+01,0.000000000000000000e+00,3.921568627450980771e-04
1.101200000000000045e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.101600000000000001e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.101999999999999957e+01,1.600000000000000033e-01,-9.803921568627451929e-05
1.102399999999999913e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.102800000000000047e+01,0.000000000000000000e+00,9.803921568627451929e-05
1.103200000000000003e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.103599999999999959e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.103999999999999915e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.104400000000000048e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.104800000000000004e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.105199999999999960e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.105599999999999916e+01,0.000000000000000000e+00,2.941176470588235579e-04
1.106000000000000050e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.106400000000000006e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.106799999999999962e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.107199999999999918e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.107600000000000051e+01,8.000000000000000167e-02,-1.960784313725490386e-04
1.108000000000000007e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.108399999999999963e+01,8.000000000000000167e-02,7.843137254901961543e-04
1.108799999999999919e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.109200000000000053e+01,8.000000000000000167e-02,4.901960784313725422e-04
1.109600000000000009e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.109999999999999964e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.110399999999999920e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.110800000000000054e+01,1.600000000000000033e-01,1.960784313725490386e-04
1.111200000000000010e+01,-8.000000000000000167e-02,1.960784313725490386e-04
1.111599999999999966e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.111999999999999922e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.112400000000000055e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.112800000000000011e+01,0.000000000000000000e+00,-9.803921568627451929e-05
1.113199999999999967e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.113599999999999923e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.114000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.114400000000000013e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.114799999999999969e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.115199999999999925e+01,8.000000000000000167e-02,3.921568627450980771e-04
1.115600000000000058e+01,0.000000000000000000e+00,3.921568627450980771e-04
1.116000000000000014e+01,8.000000000000000167e-02,-9.803921568627451929e-05
1.116399999999999970e+01,0.000000000000000000e+00,-2.941176470588235579e-04
1.116799999999999926e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.117200000000000060e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.117600000000000016e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.117999999999999972e+01,0.000000000000000000e+00,1.960784313725490386e-04
1.118399999999999928e+01,-8.000000000000000167e-02,-3.921568627450980771e-04
1.118800000000000061e+01,-8.000000000000000167e-02,3.921568627450980771e-04
1.119200000000000017e+01,-8.000000000000000167e-02,1.960784313725490386e-04
1.119599999999999973e+01,-8.000000000000000167e-02,1.960784313725490386e-04
1.119999999999999929e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.120400000000000063e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.120800000000000018e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.121199999999999974e+01,8.000000000000000167e-02,9.803921568627451929e-05
1.121599999999999930e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.122000000000000064e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.122400000000000020e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.122799999999999976e+01,-8.000000000000000167e-02,1.960784313725490386e-04
1.123199999999999932e+01,8.000000000000000167e-02,-1.960784313725490386e-04
1.123600000000000065e+01,8.000000000000000167e-02,0.000000000000000000e+00
1.124000000000000021e+01,-8.000000000000000167e-02,-2.941176470588235579e-04
1.124399999999999977e+01,0.000000000000000000e+00,-2.941176470588235579e-04
1.124799999999999933e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.125200000000000067e+01,0.000000000000000000e+00,2.941176470588235579e-04
1.125600000000000023e+01,0.000000000000000000e+00,-9.803921568627451929e-05
1.125999999999999979e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.126399999999999935e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.126800000000000068e+01,0.000000000000000000e+00,-3.921568627450980771e-04
1.127200000000000024e+01,8.000000000000000167e-02,1.960784313725490386e-04
1.127599999999999980e+01,0.000000000000000000e+00,-6.862745098039215808e-04
1.127999999999999936e+01,0.000000000000000000e+00,-3.921568627450980771e-04
1.128400000000000070e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.128800000000000026e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.129199999999999982e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.129599999999999937e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.130000000000000071e+01,-8.000000000000000167e-02,-2.941176470588235579e-04
1.130400000000000027e+01,-8.000000000000000167e-02,-1.960784313725490386e-04
1.130799999999999983e+01,-8.000000000000000167e-02,3.921568627450980771e-04
1.131199999999999939e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.131600000000000072e+01,-8.000000000000000167e-02,1.960784313725490386e-04
1.132000000000000028e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.132399999999999984e+01,-1.600000000000000033e-01,-9.803921568627451929e-05
1.132799999999999940e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.133200000000000074e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.133600000000000030e+01,0.000000000000000000e+00,-9.803921568627451929e-05
1.133999999999999986e+01,-8.000000000000000167e-02,-3.921568627450980771e-04
1.134399999999999942e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.134800000000000075e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.135200000000000031e+01,-1.600000000000000033e-01,3.921568627450980771e-04
1.135599999999999987e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.135999999999999943e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.136400000000000077e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.136800000000000033e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.137199999999999989e+01,-8.000000000000000167e-02,9.803921568627451929e-05
1.137599999999999945e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.138000000000000078e+01,-2.399999999999999911e-01,-2.941176470588235579e-04
1.138400000000000034e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.138799999999999990e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.139199999999999946e+01,-8.000000000000000167e-02,0.000000000000000000e+00
1.139600000000000080e+01,-1.600000000000000033e-01,-9.803921568627451929e-05
1.140000000000000036e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.140399999999999991e+01,0.000000000000000000e+00,-1.960784313725490386e-04
1.140799999999999947e+01,-8.000000000000000167e-02,1.960784313725490386e-04
1.141200000000000081e+01,-2.399999999999999911e-01,1.960784313725490386e-04
1.141600000000000037e+01,-2.399999999999999911e-01,1.960784313725490386e-04
1.141999999999999993e+01,0.000000000000000000e+00,5.882352941176471157e-04
1.142399999999999949e+01,-8.000000000000000167e-02,-3.921568627450980771e-04
1.142800000000000082e+01,-8.000000000000000167e-02,-2.941176470588235579e-04
1.143200000000000038e+01,-1.600000000000000033e-01,1.960784313725490386e-04
1.143599999999999994e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.143999999999999950e+01,-1.600000000000000033e-01,-2.941176470588235579e-04
1.144400000000000084e+01,-1.600000000000000033e-01,-9.803921568627451929e-05
1.144800000000000040e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.145199999999999996e+01,-1.600000000000000033e-01,1.960784313725490386e-04
1.145599999999999952e+01,-3.200000000000000067e-01,2.941176470588235579e-04
1.146000000000000085e+01,-1.600000000000000033e-01,1.960784313725490386e-04
1.146400000000000041e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.146799999999999997e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.147199999999999953e+01,-2.399999999999999911e-01,3.921568627450980771e-04
1.147600000000000087e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.148000000000000043e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.148399999999999999e+01,-1.600000000000000033e-01,1.960784313725490386e-04
1.148799999999999955e+01,-1.600000000000000033e-01,-2.941176470588235579e-04
1.149200000000000088e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.149600000000000044e+01,-2.399999999999999911e-01,-1.960784313725490386e-04
1.150000000000000000e+01,-3.200000000000000067e-01,-9.803921568627451929e-05
1.150399999999999956e+01,-3.200000000000000067e-01,1.960784313725490386e-04
1.150799999999999912e+01,-3.200000000000000067e-01,1.960784313725490386e-04
1.151200000000000045e+01,-3.200000000000000067e-01,-9.803921568627451929e-05
1.151600000000000001e+01,-1.600000000000000033e-01,0.000000000000000000e+00
1.151999999999999957e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.152399999999999913e+01,-1.600000000000000033e-01,-4.901960784313725422e-04
1.152800000000000047e+01,-8.000000000000000167e-02,-9.803921568627451929e-05
1.153200000000000003e+01,-3.200000000000000067e-01,0.000000000000000000e+00
1.153599999999999959e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.153999999999999915e+01,-1.600000000000000033e-01,-1.960784313725490386e-04
1.154400000000000048e+01,-2.399999999999999911e-01,-3.921568627450980771e-04
1.154800000000000004e+01,-1.600000000000000033e-01,-3.921568627450980771e-04
